code,profit_pct
002577,34.02273674000001
002850,34.000018290000035
688233,33.98010192400005
002337,33.96064809999999
600651,33.86821149999997
002430,33.839345432
688683,33.80493229999998
000833,33.78650824799992
601002,33.78455790000011
603102,33.7738945000001
601588,33.61731929999998
688512,33.51226129999996
002077,33.417433100000004
002586,33.31545982399995
002072,33.29970399999998
688288,33.26610519999999
002716,33.17698622599996
688433,33.081799281999984
002438,33.0701757
002137,33.01896490000002
603109,32.9274952
603130,32.90980319999996
688146,32.86826768800006
002248,32.84168440000005
603699,32.741408100000115
603916,32.72977640000002
600712,32.72224351600001
600624,32.70575843999998
600909,32.68757690000005
601211,32.659715900000066
300811,32.58771463999997
600751,32.51643322000005
688155,32.511727619999995
603530,32.43093799999999
001326,32.3834875
300059,32.370734499999976
002105,32.34804230000002
300113,32.326969046000016
605598,32.31508349999997
688558,32.30942439999997
002243,32.29660670000005
605009,32.26156700000004
300695,32.24643047200006
002570,32.04937860000001
601318,32.006797100000036
002853,31.980267800000032
601872,31.83641111199998
603556,31.826510899999995
688303,31.774113989999936
600152,31.763970100000012
000783,31.757364700000057
300581,31.734838567999983
301036,31.720235299999988
300753,31.692055501999846
002352,31.607889500000002
002131,31.591898877999977
300068,31.501360272000007
603728,31.418661899999996
600615,31.37449387999999
000586,31.265476399999926
600581,31.25482559999991
000688,31.204249860000004
002269,31.185436199999973
002249,31.1017332480001
688051,31.099834073999965
688143,30.90202790000001
300197,30.897849299999933
603015,30.852811599999946
002273,30.79806433600001
688073,30.761005155999957
600198,30.734932099999952
600121,30.732184600000014
300668,30.72776429999997
601881,30.613510799999908
688520,30.61129930000005
002530,30.574676399999998
603259,30.51121469999999
301557,30.466119200000005
688658,30.429918299999997
301105,30.4106946
002239,30.40061059999999
301082,30.299627347999998
600889,30.21633639999996
600802,30.183591091999972
002718,30.152311399999935
002780,30.132382480000008
002569,30.084042897999986
688365,30.051360700000007
002769,30.034208299999918
301362,29.93475149999999
301358,29.926100100000017
300080,29.921196000000066
301382,29.87401759999981
000936,29.854168400000013
301239,29.846911299999988
603316,29.797701499999967
600816,29.780263800000075
002795,29.719778379999987
300442,29.703558140000073
002956,29.69755950000009
605168,29.658251124000014
002843,29.646274400000042
688176,29.60701590000002
002454,29.59163384000007
301626,29.56349580000001
600933,29.55691399999999
300394,29.528715090000023
000717,29.501715288000018
688657,29.485587100000004
603989,29.45632370000002
300471,29.41241159999997
002803,29.396139499999933
300897,29.285900400000042
603239,29.206721700000017
001298,29.155869637999988
300857,29.145006299999938
000839,29.129994000000018
000506,29.105651017999953
300385,29.094292604000003
000812,29.083557500000065
002195,29.056788950000005
301280,29.043803499999992
002559,28.999507200000014
002416,28.956043900000072
603797,28.944105300000007
002029,28.88667770000007
603286,28.851456584000005
603429,28.74915759999999
600698,28.731206400000026
002222,28.719775600000006
600278,28.684685079999966
300306,28.680271300000022
920627,28.657354599999962
688312,28.632780476000043
300018,28.62966010000005
301248,28.55904419999998
603803,28.54854040000001
688357,28.378185699999985
000029,28.355091892000008
600095,28.314870800000058
920132,28.31134269999999
600227,28.28480010000004
300337,28.27810090000001
301315,28.155772499999987
002344,28.057904700000073
688629,28.015632395999994
601598,27.99014249999996
603045,27.952640100000053
920790,27.913864000000014
920779,27.871669400000037
002129,27.839678500000016
600864,27.823036400000007
000605,27.748699443999957
601615,27.71165575199998
301359,27.63487849999992
688371,27.630767799999983
300680,27.619774199999892
688069,27.58200510000002
603538,27.47683199999996
002676,27.441890599999997
603366,27.393798900000007
300035,27.37284210000001
688068,27.35657439999997
002529,27.34259128999992
300037,27.28346960000002
603619,27.21820769000002
600506,27.160410699999986
300169,27.141351499999967
